Channel,Energy,Counts,CPS
0,-1.90960902,0,0
1,-1.88961102,0,0
2,-1.86961302,0,0
3,-1.84961502,0,0
4,-1.82961702,0,0
5,-1.80961902,0,0
6,-1.78962102,0,0
7,-1.76962302,0,0
8,-1.74962502,0,0
9,-1.72962702,0,0
10,-1.70962902,0,0
11,-1.68963102,0,0
12,-1.66963302,0,0
13,-1.64963502,0,0
14,-1.62963702,0,0
15,-1.60963902,0,0
16,-1.58964102,0,0
17,-1.56964302,0,0
18,-1.54964502,0,0
19,-1.52964702,0,0
20,-1.50964902,0,0
21,-1.48965102,0,0
22,-1.46965302,0,0
23,-1.44965502,0,0
24,-1.42965702,0,0
25,-1.40965902,0,0
26,-1.38966102,0,0
27,-1.36966302,0,0
28,-1.34966502,0,0
29,-1.32966702,0,0
30,-1.30966902,0,0
31,-1.28967102,0,0
32,-1.26967302,0,0
33,-1.24967502,0,0
34,-1.22967702,0,0
35,-1.20967902,0,0
36,-1.18968102,0,0
37,-1.16968302,0,0
38,-1.14968502,0,0
39,-1.12968702,0,0
40,-1.10968902,0,0
41,-1.08969102,0,0
42,-1.06969302,0,0
43,-1.04969502,0,0
44,-1.02969702,0,0
45,-1.00969902,0,0
46,-0.98970102,0,0
47,-0.96970302,0,0
48,-0.94970502,0,0
49,-0.92970702,0,0
50,-0.90970902,0,0
51,-0.88971102,0,0
52,-0.86971302,0,0
53,-0.84971502,0,0
54,-0.82971702,0,0
55,-0.80971902,0,0
56,-0.78972102,0,0
57,-0.76972302,0,0
58,-0.74972502,0,0
59,-0.72972702,0,0
60,-0.70972902,0,0
61,-0.68973102,0,0
62,-0.66973302,0,0
63,-0.64973502,0,0
64,-0.62973702,0,0
65,-0.60973902,0,0
66,-0.58974102,0,0
67,-0.56974302,0,0
68,-0.54974502,0,0
69,-0.52974702,0,0
70,-0.50974902,0,0
71,-0.48975102,0,0
72,-0.46975302,0,0
73,-0.44975502,0,0
74,-0.42975702,0,0
75,-0.40975902,0,0
76,-0.38976102,0,0
77,-0.36976302,0,0
78,-0.34976502,0,0
79,-0.32976702,0,0
80,-0.30976902,0,0
81,-0.28977102,0,0
82,-0.26977302,0,0
83,-0.24977502,0,0
84,-0.22977702,0,0
85,-0.20977902,0,0
86,-0.18978102,0,0
87,-0.16978302,1,0.091726289
88,-0.14978502,2,0.183452578
89,-0.12978702,22,2.017978353
90,-0.10978902,158,14.49275362
91,-0.08979102,614,56.3199413
92,-0.06979302,2090,191.7079435
93,-0.04979502,5270,483.3975417
94,-0.02979702,9315,854.4303797
95,-0.00979902,12426,1139.790864
96,0.01019898,12659,1161.163089
97,0.03019698,9279,851.1282334
98,0.05019498,5170,474.2249129
99,0.07019298,2125,194.9183636
100,0.09019098,611,56.04476243
101,0.11018898,137,12.56650156
102,0.13018698,25.00008704,2.293165202
103,0.15018498,2.000318289,0.183481773
104,0.17018298,0,0
105,0.19018098,0,0
106,0.21017898,25.52101434,2.340947931
107,0.23017698,157.0128475,14.40220579
108,0.25017498,353.3142367,32.4082037
109,0.27017298,518.6616294,47.57490638
110,0.29017098,533.7392218,48.95791798
111,0.31016898,502.2226644,46.06702113
112,0.33016698,535.3576879,49.10637386
113,0.35016498,671.8205724,61.62360782
114,0.37016298,909.9591932,83.46717971
115,0.39016098,1231.166874,112.9303682
116,0.41015898,1479.984894,135.7535218
117,0.43015698,1589.797978,145.8262683
118,0.45015498,2007.377856,184.1293208
119,0.47015298,2528.535289,231.9331581
120,0.49015098,3302.909055,302.9635897
121,0.51014898,3842.662591,352.4731784
122,0.53014698,3700.442761,339.4278812
123,0.55014498,2839.371865,260.4450436
124,0.57014298,1711.372373,156.9778364
125,0.59014098,870.4736631,79.84531857
126,0.61013898,363.7157938,33.36229992
127,0.63013698,126.9210634,11.64199811
128,0.65013498,105.8417917,9.708474747
129,0.67013298,102.2706164,9.380904092
130,0.69013098,95.13486236,8.726367856
131,0.71012898,115.0563569,10.55369261
132,0.73012698,118.3682619,10.85748137
133,0.75012498,110.8373249,10.16669647
134,0.77012298,112.0605874,10.27890179
135,0.79012098,133.7481397,12.26822048
136,0.81011898,127.3158291,11.6782085
137,0.83011698,146.1756385,13.40814882
138,0.85011498,146.4597443,13.4342088
139,0.87011298,155.5137476,14.26469891
140,0.89011098,141.9736545,13.02271643
141,0.91010898,174.0316786,15.96328
142,0.93010698,201.2054064,18.4558252
143,0.95010498,189.1326463,17.34843573
144,0.97010298,198.0633891,18.16761962
145,0.99010098,192.5231013,17.65942958
146,1.01009898,206.5908129,18.94980856
147,1.03009698,213.5124446,19.58470415
148,1.05009498,244.5636961,22.43292021
149,1.07009298,248.2590485,22.77188117
150,1.09009098,234.0695972,21.47033546
151,1.11008898,281.8431483,25.852426
152,1.13008698,246.2709844,22.58952343
153,1.15008498,275.7578854,25.29424743
154,1.17008298,264.8305675,24.2919251
155,1.19008098,275.8220022,25.30012862
156,1.21007898,299.1665118,27.44143385
157,1.23007698,318.731725,29.23607825
158,1.25007498,294.518789,27.01511549
159,1.27007298,338.7307928,31.07051851
160,1.29007098,340.5412379,31.23658392
161,1.31006898,321.7392772,29.51194985
162,1.33006698,354.0794937,32.47839789
163,1.35006498,343.5803491,31.51535031
164,1.37006298,387.4155346,35.5361892
165,1.39006098,362.1256603,33.21644288
166,1.41005898,378.7592897,34.74218397
167,1.43005698,414.0943939,37.98334195
168,1.45005498,432.1522583,39.63972283
169,1.47005298,424.1887092,38.90925603
170,1.49005098,433.2777694,39.74296178
171,1.51004898,447.7636052,41.07169375
172,1.53004698,436.2479493,40.01540537
173,1.55004498,413.2355745,37.90456563
174,1.57004298,418.3509274,38.37377796
175,1.59004098,438.8677781,40.25571254
176,1.61003898,506.9339973,46.49917422
177,1.63003698,773.8750328,70.98468472
178,1.65003498,1272.813769,116.7504833
179,1.67003298,2303.981666,211.3356875
180,1.69003098,3913.675281,358.9869089
181,1.71002898,5597.746923,513.4605506
182,1.73002698,6828.101742,626.316432
183,1.75002498,6907.919493,633.6378181
184,1.77002298,5862.074209,537.7063116
185,1.79002098,4321.440075,396.3896601
186,1.81001898,2715.56998,249.0891561
187,1.83001698,1591.258595,145.9602453
188,1.85001498,957.2574074,87.80566936
189,1.87001298,624.3305605,57.26752527
190,1.89001098,466.5752261,42.79721391
191,1.91000898,368.5088455,33.80194877
192,1.93000698,345.9748689,31.73499072
193,1.95000498,303.1823042,27.80978758
194,1.97000298,330.4719173,30.31296251
195,1.99000098,321.2298802,29.46522475
196,2.00999898,331.2984665,30.38877881
197,2.02999698,305.6765183,28.03857259
198,2.04999498,313.3336241,28.74093048
199,2.06999298,360.1490599,33.03513666
200,2.08999098,337.7842575,30.98369634
201,2.10998898,318.3588103,29.20187217
202,2.12998698,358.0295053,32.84071779
203,2.14998498,323.3234445,29.65725963
204,2.16998298,336.2389865,30.84195437
205,2.18998098,309.3347626,28.37412976
206,2.20997898,339.249871,31.11813162
207,2.22997698,331.7317738,30.42852447
208,2.24997498,315.7565535,28.9631768
209,2.26997298,315.3056019,28.92181269
210,2.28997098,335.8680207,30.80792705
211,2.30996898,323.2064508,29.64652824
212,2.32996698,301.9414046,27.69596446
213,2.34996498,318.9679113,29.25774274
214,2.36996298,308.8917126,28.33349042
215,2.38996098,315.8589743,28.97257148
216,2.40995898,340.3688759,31.22077379
217,2.42995698,339.5875506,31.14910572
218,2.44995498,299.7684595,27.49664828
219,2.46995298,288.8864711,26.49848387
220,2.48995098,285.7894047,26.21440145
221,2.50994898,253.9192225,23.29106793
222,2.52994698,270.8892518,24.84766574
223,2.54994498,319.2258569,29.28140313
224,2.56994298,281.6708985,25.83662617
225,2.58994098,301.8793664,27.69027393
226,2.60993898,304.7597887,27.95448437
227,2.62993698,300.133806,27.53016016
228,2.64993498,311.6853271,28.58973831
229,2.66993298,308.3613722,28.28484427
230,2.68993098,286.2587693,26.25745453
231,2.70992898,301.0688897,27.61593191
232,2.72992698,301.9896094,27.70038611
233,2.74992498,291.1273543,26.70403177
234,2.76992298,299.4490857,27.4673533
235,2.78992098,302.148479,27.71495863
236,2.80991898,292.9670998,26.87278479
237,2.82991698,268.2393081,24.60459623
238,2.84991498,280.8182106,25.75841227
239,2.86991298,274.2442159,25.15540414
240,2.88991098,281.4629191,25.81754899
241,2.90990898,257.3457153,23.6053674
242,2.92990698,256.5257038,23.53015078
243,2.94990498,256.0355107,23.48518719
244,2.96990298,264.6077451,24.27148644
245,2.98990098,288.6393536,26.4758167
246,3.00989898,247.6705199,22.71789762
247,3.02989698,272.1263949,24.96114428
248,3.04989498,288.3469137,26.44899227
249,3.06989298,252.6526317,23.17488825
250,3.08989098,277.52037,25.4559136
251,3.10988898,273.8734574,25.12139583
252,3.12988698,263.6468912,24.18335087
253,3.14988498,239.0008857,21.92266426
254,3.16988298,235.7996164,21.6290237
255,3.18988098,255.0580189,23.39552549
256,3.20987898,252.3432165,23.14650674
257,3.22987698,235.7850204,21.62768486
258,3.24987498,239.2674415,21.94711443
259,3.26987298,258.0627692,23.67114009
260,3.28987098,253.5121697,23.25373048
261,3.30986898,236.7412615,21.71539731
262,3.32986698,257.7609881,23.64345882
263,3.34986498,230.6526974,21.15691592
264,3.36986298,244.0425333,22.38511588
265,3.38986098,238.8736407,21.91099254
266,3.40985898,256.9651993,23.57046407
267,3.42985698,225.3853264,20.67375953
268,3.44985498,259.1523865,23.77108664
269,3.46985298,237.701535,21.80347964
270,3.48985098,232.8655594,21.35989355
271,3.50984898,232.238912,21.30241351
272,3.52984698,227.3339684,20.85250123
273,3.54984498,218.6885039,20.05948486
274,3.56984298,244.4831755,22.42553435
275,3.58984098,226.2984968,20.75752126
276,3.60983898,229.6798039,21.06767602
277,3.62983698,242.7602296,22.26749492
278,3.64983498,244.0874264,22.38923376
279,3.66983298,249.9929034,22.93092124
280,3.68983098,278.4944155,25.54525917
281,3.70982898,283.8475387,26.03628129
282,3.72982698,260.5832969,23.90233874
283,3.74982498,265.4068807,24.34478817
284,3.76982298,249.7184798,22.90574938
285,3.78982098,241.5170375,22.15346153
286,3.80981898,201.9028266,18.51979697
287,3.82981698,205.3069184,18.83204168
288,3.84981498,216.3736242,19.84714953
289,3.86981298,206.4932976,18.94086385
290,3.88981098,213.4140604,19.57567973
291,3.90980898,215.8620976,19.80022909
292,3.92980698,217.778142,19.97598074
293,3.94980498,203.6134875,18.67670954
294,3.96980298,188.6163507,17.30107785
295,3.98980098,188.8064883,17.31851847
296,4.00979898,175.6105177,16.10810105
297,4.02979698,182.0663177,16.70026763
298,4.04979498,191.3171185,17.54880925
299,4.06979298,187.831801,17.22911402
300,4.08979098,209.656227,19.23098762
301,4.10978898,220.0079899,20.18051641
302,4.12978698,206.823215,18.97112594
303,4.14978498,192.2165904,17.63131448
304,4.16978298,191.8388303,17.59666394
305,4.18978098,181.8279489,16.67840294
306,4.20977898,191.9616999,17.60793431
307,4.22977698,213.7331072,19.60494471
308,4.24977498,206.155101,18.90984232
309,4.26977298,206.4078482,18.93302588
310,4.28977098,236.6317434,21.70535162
311,4.30976898,269.1864237,24.69147163
312,4.32976698,334.619728,30.69342579
313,4.34976498,525.5961206,48.21098153
314,4.36976298,874.0181093,80.17043747
315,4.38976098,1581.819022,145.0943884
316,4.40975898,2798.411964,256.6879439
317,4.42975698,4671.672244,428.5151572
318,4.44975498,7008.809728,642.8921049
319,4.46975298,9356.354343,858.2236602
320,4.48975098,11220.57442,1029.22165
321,4.50974898,11926.83048,1094.003896
322,4.52974698,11189.17954,1026.341914
323,4.54974498,9374.487105,859.8869111
324,4.56974298,7094.662086,650.7670231
325,4.58974098,4666.010625,427.9958379
326,4.60973898,2831.746932,259.7456368
327,4.62973698,1548.027029,141.9947742
328,4.64973498,810.5833878,74.35180589
329,4.66973298,490.2917155,44.97263947
330,4.68973098,299.7078354,27.49108745
331,4.70972898,197.8156732,18.14489756
332,4.72972698,188.6696815,17.30596968
333,4.74972498,197.3311802,18.10045681
334,4.76972298,235.6075553,21.61140665
335,4.78972098,285.8667837,26.22149915
336,4.80971898,375.1176665,34.4081514
337,4.82971698,565.1764562,51.84153882
338,4.84971498,782.7717936,71.80075157
339,4.86971298,1038.120239,95.22291682
340,4.88971098,1323.10276,121.3633058
341,4.90970898,1545.220855,141.7373743
342,4.92970698,1623.1221,148.8829664
343,4.94970498,1549.154898,142.0982295
344,4.96970298,1364.692076,125.1781395
345,4.98970098,1124.621942,103.157397
346,5.00969898,853.803125,78.31619198
347,5.02969698,598.8006995,54.92576587
348,5.04969498,392.8041557,36.03046741
349,5.06969298,252.8861752,23.19631033
350,5.08969098,183.990125,16.87673134
351,5.10968898,149.964062,13.75564685
352,5.12968698,130.9729998,12.01366719
353,5.14968498,120.4722343,11.05047095
354,5.16968298,111.3441337,10.21318415
355,5.18968098,110.5708608,10.14225471
356,5.20967898,117.9459271,10.81874217
357,5.22967698,125.8022413,11.53937271
358,5.24967498,132.4680911,12.15080637
359,5.26967298,111.5823902,10.23503854
360,5.28967098,138.0597651,12.66370988
361,5.30966898,106.6520269,9.782794616
362,5.32966698,106.9733873,9.812271809
363,5.34966498,116.0134231,10.64148075
364,5.36966298,113.8238018,10.44063491
365,5.38966098,124.493451,11.41932224
366,5.40965898,123.1986043,11.30055076
367,5.42965698,135.01366,12.38430196
368,5.44965498,142.5801828,13.07835102
369,5.46965298,133.5304418,12.24825186
370,5.48965098,123.6927101,11.34587324
371,5.50964898,118.8638723,10.90294188
372,5.52964698,119.1209012,10.92651818
373,5.54964498,126.7603145,11.62725321
374,5.56964298,122.428199,11.22988433
375,5.58964098,107.5270042,9.863053033
376,5.60963898,131.9723583,12.10533464
377,5.62963698,97.72052061,8.96354069
378,5.64963498,137.1001313,12.57568624
379,5.66963298,100.6617762,9.233331147
380,5.68963098,95.13796728,8.726652659
381,5.70962898,98.7250832,9.055685489
382,5.72962698,103.8034616,9.521506297
383,5.74962498,110.7092702,10.15495049
384,5.76962298,112.541473,10.32301165
385,5.78962098,103.7165634,9.513535443
386,5.80961898,107.5746549,9.867423859
387,5.82961698,90.85005742,8.333338601
388,5.84961498,93.6213279,8.587536956
389,5.86961298,127.5514208,11.69981846
390,5.88961098,115.7604444,10.61827595
391,5.90960898,102.753598,9.425206197
392,5.92960698,111.7573257,10.25108473
393,5.94960498,130.8170626,11.99936366
394,5.96960298,116.7190788,10.70620793
395,5.98960098,93.59875434,8.585466367
396,6.00959898,114.6626054,10.51757525
397,6.02959698,86.77653495,7.959689502
398,6.04959498,87.3373295,8.011129105
399,6.06959298,99.08757141,9.088935187
400,6.08959098,99.37061129,9.114897385
401,6.10958898,100.1872032,9.189800331
402,6.12958698,105.2939097,9.658219566
403,6.14958498,104.9840092,9.629793545
404,6.16958298,98.65952248,9.049671847
405,6.18958098,98.45243076,9.030676092
406,6.20957898,101.9817766,9.354409888
407,6.22957698,97.99616846,8.988824845
408,6.24957498,98.23281288,9.010531359
409,6.26957298,113.5447026,10.41503417
410,6.28957098,128.1392453,11.75373742
411,6.30956898,135.9182767,12.4672791
412,6.32956698,141.1640362,12.94845315
413,6.34956498,154.2173149,14.14578196
414,6.36956298,176.0489118,16.14831331
415,6.38956098,182.8387202,16.77111724
416,6.40955898,183.1200426,16.79692191
417,6.42955698,185.6097382,17.02529244
418,6.44955498,177.8505032,16.31356661
419,6.46955298,159.3471494,14.61632263
420,6.48955098,133.003247,12.19989424
421,6.50954898,86.8081489,7.962589332
422,6.52954698,97.68351059,8.960145899
423,6.54954498,85.48857396,7.84154962
424,6.56954298,86.33060394,7.918785905
425,6.58954098,83.09222699,7.621741606
426,6.60953898,92.89981981,8.521355697
427,6.62953698,94.75660902,8.691672081
428,6.64953498,79.67612195,7.308394969
429,6.66953298,96.79893318,8.879006896
430,6.68953098,95.95264358,8.801379891
431,6.70952898,92.14342749,8.451974637
432,6.72952698,95.35382884,8.746452838
433,6.74952498,95.60197371,8.769214246
434,6.76952298,82.73916833,7.589356845
435,6.78952098,78.82798409,7.23059843
436,6.80951898,89.91907201,8.247942763
437,6.82951698,81.96477422,7.518324548
438,6.84951498,81.96828538,7.518646614
439,6.86951298,104.0401505,9.543216885
440,6.88951098,78.9800792,7.24454955
441,6.90950898,100.0187385,9.174347689
442,6.92950698,83.0123589,7.614415603
443,6.94950498,89.06739552,8.16982164
444,6.96950298,91.0951162,8.355816933
445,6.98950098,103.1651811,9.462959188
446,7.00949898,97.13259527,8.909612481
447,7.02949698,87.12152717,7.991334358
448,7.04949498,103.1842134,9.464704954
449,7.06949298,98.14478833,9.002457194
450,7.08949098,81.08094769,7.437254421
451,7.10948898,99.12063948,9.091968399
452,7.12948698,85.08058633,7.804126429
453,7.14948498,78.04811429,7.159063868
454,7.16948298,109.094518,10.00683526
455,7.18948098,64.96576895,5.959068882
456,7.20947898,79.99213735,7.337381889
457,7.22947698,80.99598819,7.429461401
458,7.24947498,84.00306092,7.705289022
459,7.26947298,84.01285491,7.706187388
460,7.28947098,82.03713181,7.524961641
461,7.30946898,80.06733502,7.344279492
462,7.32946698,74.08622482,6.79565445
463,7.34946498,80.12732773,7.3497824
464,7.36946298,73.1329663,6.708215584
465,7.38946098,70.1502662,6.434623574
466,7.40945898,68.17381076,6.253330651
467,7.42945698,73.19553384,6.713954673
468,7.44945498,86.21252082,7.907954579
469,7.46945298,82.19384566,7.539336421
470,7.48945098,69.16582081,6.344324052
471,7.50944898,93.22006106,8.550730238
472,7.52944698,65.16192948,5.97706196
473,7.54944498,62.14288817,5.700136504
474,7.56944298,72.15545217,6.618551841
475,7.58944098,71.16758281,6.527938251
476,7.60943898,79.1910241,7.263898743
477,7.62943698,89.20332108,8.182289588
478,7.64943498,63.15893753,5.793334942
479,7.66943298,74.20102499,6.806184644
480,7.68943098,64.18934498,5.887850393
481,7.70942898,76.21601411,6.991012118
482,7.72942698,75.22569223,6.900173567
483,7.74942498,74.23351768,6.809165078
484,7.76942298,92.27428462,8.463977676
485,7.78942098,81.26499865,7.454136732
486,7.80941898,72.25262933,6.627465542
487,7.82941698,78.25723859,7.178246064
488,7.84941498,74.25248802,6.810905156
489,7.86941298,47.21770136,4.331104509
490,7.88941098,52.23473514,4.791298399
491,7.90940898,80.28123704,7.363899931
492,7.92940698,66.24849448,6.076728534
493,7.94940498,73.26032142,6.719897397
494,7.96940298,61.24475451,5.617754037
495,7.98940098,66.25986214,6.077771247
496,8.00939898,69.26131552,6.353083427
497,8.02939698,60.23355903,5.525000828
498,8.04939498,57.21972069,5.248552623
499,8.06939298,67.22881999,6.166650155
500,8.08939098,69.21890735,6.349193482
501,8.10938898,67.2043884,6.164409136
502,8.12938698,70.20288649,6.439450238
503,8.14938498,62.18637472,5.704125364
504,8.16938298,65.19199835,5.979820065
505,8.18938098,84.22746638,7.725872902
506,8.20937898,63.21231535,5.798231091
507,8.22937698,73.26720023,6.720528364
508,8.24937498,58.31525505,5.349041924
509,8.26937298,70.30166503,6.448510827
510,8.28937098,75.32514817,6.909296291
511,8.30936898,58.31328847,5.348861536
512,8.32936698,54.98584705,5.043647684
513,8.34936498,54.35426847,4.985715325
514,8.36936298,55.34485825,5.076578449
515,8.38936098,61.34646106,5.627083201
516,8.40935898,57.34469841,5.260016365
517,8.42935698,67.37350756,6.179921809
518,8.44935498,56.45773288,5.178658308
519,8.46935298,78.41251402,7.192488903
520,8.48935098,58.40082268,5.356890724
521,8.50934898,60.40633471,5.5408489
522,8.52934698,52.37077499,4.803776829
523,8.54934498,68.40602962,6.274631225
524,8.56934298,52.37147566,4.803841099
525,8.58934098,60.35189846,5.535855665
526,8.60933898,61.37945514,5.630109625
527,8.62933698,57.40049348,5.26513424
528,8.64933498,70.41396302,6.458811505
529,8.66933298,69.39482692,6.365329932
530,8.68933098,53.36459276,4.894936045
531,8.70932898,65.37605602,5.996702992
532,8.72932698,50.25594354,4.609791189
533,8.74932498,65.35398813,5.994678786
534,8.76932298,67.31391481,6.174455587
535,8.78932098,53.2182641,4.881513859
536,8.80931898,57.07410251,5.235195608
537,8.82931698,59.82291218,5.487333716
538,8.84931498,56.07635248,5.1436757
539,8.86931298,52.36720437,4.803449309
540,8.88931098,50.45278489,4.627846715
541,8.90930898,52.98150204,4.859796555
542,8.92930698,56.39693626,5.17308166
543,8.94930498,56.5768377,5.189583352
544,8.96930298,53.79239252,4.934176529
545,8.98930098,53.91508935,4.945431054
546,9.00929898,56.06063246,5.142233761
547,9.02929698,54.43298585,4.992935778
548,9.04929498,52.37720205,4.80436636
549,9.06929298,51.74432024,4.74631446
550,9.08929098,50.87702525,4.666760709
551,9.10928898,51.61555927,4.734503693
552,9.12928698,52.61741952,4.826400616
553,9.14928498,49.57759087,4.547568416
554,9.16928298,46.1177127,4.230206631
555,9.18928098,47.8981106,4.393515924
556,9.20927898,49.91853567,4.578842017
557,9.22927698,49.55549376,4.54554153
558,9.24927498,49.89770126,4.576930954
559,9.26927298,48.9098742,4.486321244
560,9.28927098,51.24536102,4.700546782
561,9.30926898,57.02490376,5.230682788
562,9.32926698,54.12367812,4.964564127
563,9.34926498,49.70914757,4.559635623
564,9.36926298,53.58378777,4.91504199
565,9.38926098,54.02554279,4.955562538
566,9.40925898,48.86995968,4.482660033
567,9.42925698,47.83666442,4.387879694
568,9.44925498,52.00856953,4.770553066
569,9.46925298,52.55530805,4.820703362
570,9.48925098,50.60666348,4.641961427
571,9.50924898,51.38555454,4.713406214
572,9.52924698,48.89832001,4.485261421
573,9.54924498,46.3885735,4.255051688
574,9.56924298,49.05503381,4.499636196
575,9.58924098,50.90906632,4.669699718
576,9.60923898,46.96431782,4.307862577
577,9.62923698,44.77119485,4.106695546
578,9.64923498,47.55243227,4.361808133
579,9.66923298,51.05598145,4.683175697
580,9.68923098,53.04641759,4.865751017
581,9.70922898,50.77996576,4.657857803
582,9.72922698,46.48196393,4.263618045
583,9.74922498,45.18650062,4.144790003
584,9.76922298,48.95077529,4.490072949
585,9.78922098,50.21939055,4.606438319
586,9.80921898,46.9698459,4.308369648
587,9.82921698,45.06386497,4.13354109
588,9.84921498,42.89482216,3.934582843
589,9.86921298,40.29713184,3.696306351
590,9.88921098,39.48022738,3.621374737
591,9.90920898,39.74019919,3.645220986
592,9.92920698,44.23621549,4.057623875
593,9.94920498,48.27004876,4.42763243
594,9.96920298,43.80754122,4.018303175
595,9.98920098,39.86017896,3.656226285
596,10.00919898,44.18486875,4.05291403
597,10.02919698,47.64604057,4.370394476
598,10.04919498,44.84076498,4.113076956
599,10.06919298,46.60956123,4.275322072
600,10.08919098,32.59553487,2.989867443
601,10.10918898,41.60211672,3.816007771
602,10.12918698,44.60651931,4.09159047
603,10.14918498,44.60861658,4.091782845
